name	freq
airasia	143
indonesia	84
reuters	78
search	64
jet	63
plane	54
missing	53
sea	41
indonesian	40
crashed	39
weather	35
said	34
black	26
borneo	25
bodies	24
debris	24
jakarta	24
wreck	24
coast	23
flight	23
people	23
pangkalan	22
surabaya	22
official	21
box	19
bad	18
found	17
sunday	17
carrying	16
passenger	16
rescue	16
divers	15
indonesias	15
presumed	15
tuesday	15
airakl	14
crash	14
help	14
recorders	14
agency	13
bunsurabaya	13
java	13
large	13
wreckage	13
monday	12
objects	12
planes	12
board	11
city	11
wednesday	11
