name	freq
reuters	164
russian	153
syria	145
russia	123
said	112
air	83
moscow	76
syrian	71
state	66
islamic	61
strikes	61
defence	38
military	37
russias	37
turkey	36
turkish	36
says	35
group	34
wednesday	34
airspace	30
ministry	30
war	29
nato	28
united	28
president	27
states	27
beirut	26
thursday	26
monday	25
ukraine	25
insurgents	22
tuesday	22
troops	21
space	20
minister	19
major	18
missiles	18
putin	18
targets	18
fired	17
hit	17
jets	17
news	17
rebels	17
western	17
backed	16
friday	16
sunday	16
foreign	15
ground	15
