name	freq
state	47
baghdad	45
iraqi	44
reuters	44
islamic	40
said	35
iraq	30
ramadi	29
saudi	27
execution	23
city	22
shiite	22
government	21
iraqs	20
nimr	20
cleric	19
army	18
forces	16
military	16
mosul	16
flag	13
minister	13
syria	12
will	12
alnimr	11
arabia	11
complex	11
saturday	11
strikes	11
western	11
face	10
fighters	10
militants	10
monday	10
munich	10
prime	10
prominent	10
victory	10
help	9
may	9
police	9
retake	9
security	9
coalition	8
first	8
major	8
alabadi	7
allies	7
defeat	7
haider	7
