id	t2015-01	t2015-02	t2015-03	t2015-04	t2015-05	t2015-06	t2015-07	t2015-08	t2015-09	t2015-10	t2015-11	t2015-12	t2015-13	t2015-14	t2015-15	t2015-16	t2015-17	t2015-18	t2015-19	t2015-20	t2015-21	t2015-22	t2015-23	t2015-24	t2015-25	t2015-26	t2015-27	t2015-28	t2015-29	t2015-30	t2015-31	t2015-32	t2015-33	t2015-34	t2015-35	t2015-36	t2015-37	t2015-38	t2015-39	t2015-40	t2015-41	t2015-42	t2015-43	t2015-44	t2015-45	t2015-46	t2015-47	t2015-48	t2015-49	t2015-50	t2015-51	t2015-52	t2015-53
MHL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MKD	0	0	0	0	1	2	1	0	0	1	0	0	0	0	0	1	5	1	12	11	2	1	2	0	2	0	3	0	0	0	0	2	1	21	4	0	6	1	0	0	0	1	1	0	0	0	2	8	3	3	3	0	0
MLI	2	5	3	3	5	2	2	3	4	17	2	10	0	12	9	5	1	5	1	5	6	2	2	0	6	9	4	2	2	1	1	21	6	3	2	2	2	1	0	0	1	2	2	2	0	1	49	14	2	0	7	3	0
MLT	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	1	0
MMR	1	3	2	3	0	3	4	5	5	8	16	8	2	7	3	1	1	3	5	7	9	21	17	6	2	6	4	8	4	5	6	9	13	15	5	3	14	2	6	6	4	13	3	9	22	35	9	3	9	1	4	7	2
MNE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	4	3	0	0	0	1	0	5	0	1	0	0
MNG	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0
MOZ	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0
MRT	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	3	1	1	0	2	0	0	0	0	1	5	0	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1
MUS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	0
MWI	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NAM	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NER	1	0	9	0	0	7	15	14	2	6	5	6	2	7	1	0	2	2	3	2	1	2	2	1	2	1	0	1	0	1	2	0	0	1	0	0	0	4	3	3	0	2	1	2	2	3	2	2	1	2	3	4	0
NGA	8	11	21	5	6	23	30	27	16	22	14	17	26	40	7	8	10	8	4	14	3	23	19	1	4	5	10	18	11	15	9	6	9	2	10	8	2	6	8	9	5	6	6	2	3	0	7	5	4	4	3	5	4
NIC	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	1	1	2
NLD	0	4	8	6	6	4	1	4	1	1	8	7	10	6	8	7	3	5	2	3	2	4	6	2	4	2	11	4	6	4	6	2	5	19	9	8	8	7	4	3	5	13	3	3	3	3	8	6	3	0	4	0	2
NOR	0	0	1	0	1	3	1	1	3	4	2	0	1	0	1	1	0	0	8	0	1	2	4	0	2	2	1	1	6	1	0	2	1	1	2	4	1	4	11	2	4	9	2	4	2	2	5	1	1	2	1	0	4
NPL	0	2	0	2	0	0	1	0	2	1	0	0	0	0	3	0	57	68	15	44	3	5	1	4	1	3	1	2	1	2	3	2	1	0	3	2	3	3	4	1	2	2	0	1	1	0	0	0	0	1	1	3	0
NRU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0
NZL	0	0	0	0	0	0	0	0	1	1	1	5	0	0	0	0	5	0	2	0	0	0	0	0	1	0	0	1	0	0	3	0	0	0	0	0	0	1	0	0	0	3	1	0	0	0	2	0	1	1	1	0	1
OMN	0	1	1	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	1	0	0	2	1	1	0	0	3	2	0	0	0	1	0	0	0	0	0	3	1	0	1	1	0	4	0	1	1	0	0	0	0	1	0
PAK	4	9	14	3	5	5	7	15	2	10	20	15	13	6	31	4	25	9	16	9	9	3	4	11	2	11	6	17	7	4	26	11	15	23	10	13	6	10	6	9	2	4	14	19	9	2	8	12	22	21	4	9	16
PAN	0	1	0	0	1	0	0	0	2	2	0	0	0	0	24	1	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0	1	0
PER	0	1	0	0	1	0	1	3	1	0	0	1	1	1	0	0	1	0	0	1	2	1	2	0	1	0	0	0	0	1	1	1	0	2	1	2	0	1	1	1	6	0	1	3	0	0	0	1	2	0	0	0	0
PHL	1	1	16	0	6	5	4	1	4	4	7	4	7	5	3	2	9	8	14	11	0	3	7	3	2	3	7	5	3	6	4	6	2	4	6	0	0	1	9	0	6	4	6	7	3	13	27	4	5	5	7	5	2
PLW	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PNG	0	0	2	1	0	0	0	0	0	0	0	1	0	3	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
POL	1	2	4	0	8	1	2	2	2	6	4	6	3	6	4	2	9	1	5	5	12	7	0	4	9	6	1	6	2	3	2	7	1	2	8	10	9	6	4	5	2	3	11	15	4	11	6	5	2	8	6	3	8
PRK	14	12	9	4	0	8	1	3	8	24	4	9	4	2	7	2	2	9	10	16	13	9	5	2	0	5	1	1	5	2	3	3	7	22	12	4	5	8	2	0	11	3	3	3	4	3	13	5	5	11	8	2	2
PRT	0	0	1	0	0	0	1	2	2	2	0	0	0	3	0	3	1	2	0	1	0	1	0	3	2	0	1	3	0	0	0	1	2	2	0	2	1	2	4	9	17	11	13	2	6	4	3	7	0	1	1	0	0
PRY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	5	0
PSE	32	11	13	4	8	11	5	3	14	11	7	21	8	13	14	4	9	5	6	11	8	15	20	14	14	11	18	14	8	14	16	14	9	18	5	7	6	9	6	11	25	47	29	14	10	19	14	14	14	8	12	19	9
QAT	2	1	1	0	0	6	1	4	2	2	4	0	4	1	5	0	4	11	9	1	3	4	13	0	1	0	0	0	2	3	1	7	1	0	0	1	3	0	0	3	0	0	2	2	0	1	3	2	4	3	9	3	0
ROU	0	0	0	0	0	0	1	1	0	1	4	1	2	3	0	0	1	1	0	0	1	0	4	4	1	2	2	2	0	2	3	0	0	0	1	0	1	10	1	4	0	1	3	6	19	7	1	2	2	1	2	0	0
RUS	20	18	35	24	63	113	105	119	86	96	71	69	25	34	38	68	36	15	35	39	37	42	57	33	53	29	25	34	18	17	23	40	18	34	25	26	64	52	80	156	163	100	98	121	141	71	102	137	77	64	96	53	23
RWA	1	1	1	0	2	1	2	0	3	0	0	1	3	0	2	0	1	0	3	3	1	0	2	0	0	2	0	1	1	0	0	3	2	0	0	0	1	0	1	1	3	0	0	2	2	0	2	0	1	4	4	2	3
SAU	9	8	10	2	8	6	8	2	5	15	15	13	103	63	50	30	45	44	57	53	36	20	20	11	22	14	15	14	29	23	18	8	3	9	18	23	18	16	43	35	13	20	26	29	7	8	10	10	26	29	25	17	74
SDN	1	3	1	1	5	10	5	2	4	8	2	3	3	0	3	9	2	5	6	0	9	0	11	7	18	4	4	1	0	3	4	6	2	11	15	4	3	3	2	2	6	5	1	1	4	1	2	5	0	0	2	0	0
SEN	1	0	3	0	0	3	0	1	1	1	4	3	1	2	1	1	2	2	1	0	1	1	3	1	1	3	1	7	2	10	0	0	0	2	1	4	2	4	1	1	4	2	2	2	0	3	0	0	3	3	4	1	0
SGP	11	3	4	0	4	3	5	2	3	3	1	14	16	3	0	2	0	0	3	11	1	13	2	0	1	0	4	2	0	4	2	6	1	1	2	1	9	1	1	3	4	0	1	0	17	0	2	2	1	7	4	0	0
SLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLE	3	0	1	0	0	0	0	0	1	0	2	2	1	1	0	2	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	2	0	1	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0
SLV	1	1	1	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	0
SMR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOM	10	2	2	0	0	5	1	13	6	1	6	2	9	19	9	12	11	3	8	2	6	1	2	4	10	3	0	2	2	9	3	1	3	4	3	7	1	2	4	2	2	0	1	9	1	1	1	1	1	1	2	5	3
SRB	0	0	1	1	1	4	1	0	0	1	5	2	1	6	1	2	3	1	2	0	0	0	0	2	5	2	8	11	4	1	2	1	1	6	10	7	4	62	17	2	1	8	14	1	2	7	8	2	10	6	3	3	2
SSD	1	1	0	0	2	6	4	2	2	8	0	2	2	0	0	1	1	0	3	0	8	0	4	0	2	1	2	0	0	3	3	2	2	8	10	1	2	2	1	2	3	1	0	1	4	1	1	4	0	0	1	0	0
STP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUR	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SVK	0	0	0	0	0	3	0	0	0	0	2	0	2	3	0	0	0	1	0	0	1	0	0	1	4	2	0	2	0	2	0	0	0	3	0	5	4	2	3	3	0	3	0	0	0	1	0	2	4	0	2	1	0
SVN	0	0	1	0	0	2	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	1	0	0	2	0	0	0	0	1	0	10	1	0	0	12	25	3	1	9	3	0	1	1	3	1	1
SWE	1	2	2	2	0	1	7	7	2	0	8	4	5	0	4	0	2	2	3	2	2	2	2	1	3	0	0	0	0	1	1	3	11	1	3	1	8	3	5	1	17	5	18	0	4	4	12	1	5	8	4	1	1
SWZ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
SYR	24	35	39	14	31	55	37	34	58	37	47	48	39	42	34	18	41	27	39	54	53	56	34	29	42	63	59	34	34	77	56	52	46	46	64	75	97	99	106	189	155	131	113	135	87	115	148	122	106	124	83	73	46
TCD	1	2	3	0	1	4	10	14	2	8	7	5	2	6	1	0	2	1	1	1	1	1	1	1	4	0	3	4	4	7	2	1	1	1	4	1	0	0	1	0	1	1	1	2	1	2	1	0	4	1	0	6	0
TGO	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THA	1	5	4	3	3	5	3	7	6	6	5	11	7	9	2	3	5	8	18	22	13	18	6	3	9	6	5	15	3	8	5	5	5	44	23	14	6	11	5	7	4	4	5	4	6	10	1	11	13	7	8	10	4
TJK	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	5	3	4	1	0	1	1	0	1	1	2	0	0	0	1	1	1	0
TKM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0	0	4	1	2	0	0	0
TLS	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
TON	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUN	4	1	1	0	1	7	1	3	1	6	2	36	6	2	2	2	6	1	0	3	11	3	0	5	8	29	24	3	1	2	2	1	0	2	1	1	1	0	0	4	7	4	3	2	2	6	4	15	9	4	1	1	0
TUR	6	31	23	5	10	14	25	29	37	12	24	10	28	38	41	22	28	17	29	26	16	25	45	48	24	23	14	16	14	79	69	30	52	43	34	55	45	36	16	41	93	78	41	50	42	80	48	148	82	61	66	38	29
TUV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
TWN	0	4	4	1	1	24	11	2	1	0	2	0	1	4	0	2	2	1	3	2	0	3	4	4	1	5	7	3	1	1	2	11	1	0	5	1	1	2	1	4	1	3	3	1	31	1	0	0	1	2	4	3	2
TZA	2	0	1	1	0	1	0	1	2	4	1	0	1	1	0	3	1	0	6	6	3	3	0	0	0	0	0	3	1	0	0	1	0	0	0	0	0	0	0	1	0	2	4	11	2	0	0	2	0	0	1	2	0
UGA	0	2	4	0	0	0	0	0	0	1	0	0	1	2	2	0	0	0	2	2	1	0	1	1	1	1	1	3	2	0	1	2	0	1	0	1	2	0	1	0	0	4	1	0	2	0	1	1	3	0	1	3	0
UKR	9	19	40	17	59	115	160	122	86	89	55	53	17	13	10	40	18	14	25	26	37	22	45	27	21	20	5	5	15	15	10	8	9	22	12	17	15	12	17	14	17	18	8	13	5	5	12	9	9	19	21	10	7
URY	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	1	0	0	4	0
USA	73	77	107	16	64	147	118	96	112	184	128	122	108	94	123	115	112	113	83	146	80	108	79	85	120	92	79	77	110	120	124	102	92	61	60	51	76	106	177	156	145	114	96	109	80	127	139	77	157	160	110	62	59
UZB	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	4	0	1	0	0	0	0	0	1	0
VAT	7	3	36	2	2	6	2	4	3	3	6	3	4	9	7	11	6	4	5	5	2	2	9	7	18	1	8	19	3	2	0	3	3	0	3	5	17	34	63	19	6	7	11	3	9	10	4	16	11	6	9	6	3
VCT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VEN	2	1	4	0	4	3	4	5	7	8	14	2	2	2	2	0	1	0	3	3	2	3	2	3	6	4	3	1	2	2	3	2	3	4	12	4	14	6	3	7	2	0	5	4	3	6	2	12	7	23	4	3	2
VIR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VNM	0	1	0	0	0	0	0	0	0	3	2	0	2	0	0	0	1	0	0	1	2	2	5	0	0	0	0	0	2	0	1	5	0	0	0	0	0	3	0	1	0	0	0	0	4	0	0	0	0	0	2	1	2
VUT	0	0	0	0	0	0	0	1	0	0	13	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
WSM	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XK	0	0	0	1	1	3	1	0	0	1	1	0	1	0	0	2	4	0	1	1	0	1	0	0	1	1	0	1	0	0	1	1	0	0	1	0	0	0	0	0	1	5	1	0	1	1	6	0	6	2	2	1	0
YEM	12	16	10	23	9	19	39	11	15	9	8	41	142	92	73	54	68	37	59	53	39	24	28	20	49	8	24	20	22	26	19	12	9	14	14	22	14	19	23	20	18	18	12	18	7	9	6	3	23	15	30	10	7
ZAF	0	1	1	0	3	1	5	6	1	0	7	2	0	2	7	14	8	5	1	3	1	3	1	3	14	4	1	5	5	1	0	7	4	1	2	4	3	4	4	2	2	3	25	4	2	13	0	3	2	2	3	0	1
ZMB	0	0	0	0	0	0	1	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZWE	0	0	1	0	0	1	0	2	1	2	2	3	2	1	1	2	1	1	0	0	0	1	1	0	0	0	0	0	0	0	21	3	3	1	2	1	3	4	3	1	0	2	1	0	2	0	1	1	2	2	0	0	0
