name	freq
reuters	129
said	88
state	79
washington	70
islamic	66
obama	59
united	55
states	53
paris	52
president	42
attacks	38
china	36
tuesday	36
syria	31
barack	30
syrian	26
south	25
house	24
sea	24
russia	23
says	23
attack	22
police	20
france	19
manila	19
strikes	19
monday	18
new	18
friday	16
military	16
official	16
two	16
air	15
coalition	15
mali	15
wednesday	15
week	15
white	15
militants	14
refugees	14
sunday	14
thursday	14
french	13
israeli	13
security	13
americans	12
hotel	12
kuala	12
last	12
lumpur	12
