name	freq
russian	187
reuters	147
egypt	113
crash	92
said	92
plane	85
moscow	60
russia	53
bomb	51
syria	49
russias	36
security	35
crashed	33
egypts	31
flights	31
says	31
wednesday	29
sinai	28
syrian	28
state	27
airliner	26
thursday	26
air	25
foreign	25
saturday	24
jet	23
minister	23
officials	23
agency	22
cairo	22
friday	22
peninsula	22
brought	21
passenger	21
sharm	21
egyptian	20
news	20
president	20
ria	20
investigation	19
islamic	19
last	18
putin	18
source	18
tuesday	18
ministry	17
week	17
alsheikh	16
cause	16
explosion	16
