name	freq
reuters	146
said	91
air	73
united	73
states	66
washington	65
syria	62
state	52
russian	41
islamic	40
hospital	37
russia	34
kunduz	33
strike	32
wednesday	32
afghan	30
military	28
says	26
war	26
obama	25
friday	24
president	23
strikes	23
monday	22
thursday	21
tuesday	21
iraq	20
afghanistan	19
force	18
nato	18
china	17
allies	16
attack	16
iran	15
syrian	15
forces	14
house	14
new	14
official	14
pentagon	14
train	14
white	14
deadly	13
irans	13
moscow	13
saturday	13
sea	13
south	13
turkey	13
will	13
