name	freq
said	24
pakistan	19
reuters	17
afghan	16
taliban	16
talks	15
kabul	12
peace	12
meet	10
delegation	9
development	9
first	8
government	8
people	8
poverty	8
goals	7
countries	6
india	6
new	6
officials	6
pakistani	6
president	6
russia	6
security	6
tuesday	6
indian	5
meeting	5
million	5
progress	5
border	4
children	4
china	4
despite	4
fighting	4
insurgents	4
muslim	4
official	4
percent	4
report	4
sent	4
set	4
sustainable	4
three	4
wednesday	4
acknowledged	3
agreement	3
almost	3
ashraf	3
can	3
day	3
