name	freq
north	16
korea	13
reuters	11
united	10
military	7
korean	6
nations	6
sanctions	6
shipping	6
renamed	5
drills	4
firm	4
states	4
according	3
advances	3
annual	3
bid	3
continues	3
disguise	3
experts	3
illicit	3
joint	3
nuclear	3
origin	3
panel	3
pyongyang	3
report	3
said	3
seen	3
seoul	3
shipments	3
ships	3
start	3
threats	3
unblacklisted	3
ussouth	3
vessels	3
violation	3
wednesday	3
active	2
bill	2
company	2
concerned	2
congress	2
days	2
deeply	2
ebola	2
exclusive	2
exercises	2
friday	2
