name	freq
river	13
plane	12
taipei	10
transasia	10
board	8
people	8
least	7
crashes	6
came	5
continues	5
keelung	5
killing	5
mission	5
rescue	5
taiwan	5
takeoff	5
commercial	3
flight	3
taiwanese	3
bridge	2
clipped	2
crashed	2
dead	2
mayday	2
pilot	2
said	2
shortly	2
