name	freq
fahmy	18
bail	13
journalist	13
mohamed	13
canadian	11
egypt	11
egyptian	11
court	9
jazeera	9
cairo	8
release	7
charges	6
ordered	6
colleague	5
released	5
soccer	5
will	5
fans	4
jail	4
killed	4
riot	4
stampede	4
stand	4
trial	4
days	3
freedom	3
last	3
police	3
prison	3
says	3
see	3
sun	3
terror	3
wins	3
aljazeera	2
blames	2
canada	2
clashed	2
clashes	2
condemned	2
deadly	2
family	2
harper	2
hope	2
least	2
man	2
mar	2
match	2
people	2
reportedly	2
