name	freq
ukraine	31
russian	27
said	27
russia	17
ukrainian	16
forces	15
moscow	14
eastern	13
fighting	13
military	13
two	13
rebels	12
nato	11
new	11
sanctions	11
yesterday	11
first	10
putin	10
since	10
last	9
record	9
balloon	8
foreign	8
president	8
control	7
distance	7
government	7
killed	7
separatists	7
spokesman	7
talks	7
called	6
economic	6
hours	6
legion	6
officials	6
russias	6
townes	6
troops	6
vladimir	6
western	6
ceasefire	5
debaltseve	5
donetsk	5
flight	5
including	5
kim	5
main	5
mission	5
north	5
