name	freq
said	93
attacks	51
paris	49
state	45
police	38
islamic	35
people	33
french	29
france	24
brussels	23
will	22
russian	19
alert	18
turkey	18
president	17
belgium	16
russia	16
found	15
security	15
turkish	15
capital	14
climate	14
minister	14
since	14
following	13
killed	13
taken	13
threat	13
today	13
travel	13
border	12
hollande	12
level	12
november	12
two	12
air	11
also	11
authorities	11
belgian	11
group	11
militants	11
one	11
syria	11
terror	11
three	11
told	11
week	11
detained	10
including	10
raids	10
