name	freq
said	33
plane	29
malaysia	28
french	25
flight	23
france	23
island	21
wing	21
reunion	20
debris	17
found	17
missing	16
malaysian	15
one	15
boeing	14
migrants	14
part	14
year	14
ocean	13
airlines	12
experts	12
indian	12
piece	12
confirmed	11
disappeared	11
aircraft	10
beijing	10
minister	10
new	10
fragment	9
investigators	9
kuala	9
lumpur	9
people	9
prime	9
will	9
aboard	8
britain	8
calais	8
last	8
yesterday	8
africa	7
board	7
canal	7
first	7
flaperon	7
march	7
military	7
passengers	7
countries	6
