name	freq
said	23
party	17
last	13
killed	12
opposition	12
russian	11
ukraine	11
cent	10
election	10
mine	10
per	10
president	9
centre	8
one	8
ukrainian	8
year	8
city	7
nemtsov	7
rebels	7
russia	7
say	7
sea	7
yesterday	7
donetsk	6
eastern	6
government	6
internet	6
moscow	6
putins	6
blast	5
deal	5
duritskaya	5
forces	5
kiev	5
leader	5
minister	5
nemtsovs	5
separatists	5
ukraines	5
vladimir	5
arms	4
black	4
ceasefire	4
centreright	4
coalition	4
cooperation	4
crimea	4
early	4
estonias	4
explosion	4
