name	freq
said	49
ukraine	48
killed	25
police	22
deal	18
two	17
ukrainian	17
ceasefire	16
france	16
yesterday	16
eastern	14
rebels	14
russia	14
people	13
french	12
peace	12
talks	12
three	12
wounded	12
leaders	11
president	11
town	11
copenhagen	10
debaltseve	10
film	10
germany	10
man	10
shooting	10
will	10
court	9
event	9
fighting	9
attacks	8
capital	8
danish	8
european	8
forces	8
one	8
paris	8
security	8
separatists	8
vilks	8
conflict	7
following	7
front	7
government	7
kiev	7
meeting	7
merkel	7
minsk	7
