name	freq
said	56
russian	45
syria	29
military	27
russia	24
air	17
islamic	17
syrian	17
yesterday	17
state	15
army	13
north	13
missile	12
nato	12
shot	12
dutch	11
eastern	11
jets	11
ukraine	11
aleppo	10
board	10
group	10
moscow	10
president	10
rebels	10
strikes	10
allies	9
forces	9
people	9
safety	9
say	9
troops	9
western	9
border	8
drone	8
fighters	8
insurgents	8
russias	8
turkish	8
aircraft	7
apartment	7
area	7
borders	7
buk	7
fighting	7
government	7
observatory	7
political	7
rebel	7
report	7
