name	freq
said	50
rebels	23
attacks	22
yesterday	22
town	21
french	18
police	18
ukraine	18
ukrainian	18
ceasefire	16
debaltseve	16
killed	16
last	16
france	15
two	15
gunman	14
danish	13
fighting	12
military	12
attack	11
copenhagen	11
president	11
week	11
days	10
germany	10
government	10
islamic	10
paris	10
people	10
russia	10
state	10
synagogue	10
troops	10
truce	10
will	10
forces	9
one	9
security	9
territory	9
told	9
deal	8
jourdan	8
kiev	8
libya	8
new	8
prosecutor	8
prostitutes	8
rebel	8
separatists	8
strausskahn	8
