name	freq
said	46
german	22
will	22
merkel	20
chancellor	17
leaders	15
yesterday	15
germany	14
greece	14
angela	13
european	13
tsipras	13
change	12
climate	12
government	11
minister	11
talks	11
ahead	10
creditors	10
deal	10
kerry	10
kohl	10
meeting	10
negotiations	10
president	10
brussels	9
commission	9
people	9
summit	9
agreement	8
france	8
greek	8
official	8
say	8
country	7
due	7
greeces	7
imf	7
june	7
key	7
need	7
two	7
years	7
accident	6
bailout	6
billion	6
britain	6
bush	6
countries	6
cycling	6
