name	freq
said	31
paris	15
kerry	14
will	14
france	13
merkel	13
climate	11
german	11
meeting	11
yesterday	11
greece	10
negotiations	10
tsipras	10
chancellor	9
creditors	9
official	9
talks	9
angela	8
bridge	8
french	8
leaders	8
ahead	7
brussels	7
cycling	7
president	7
right	7
state	7
accident	6
agreement	6
bailout	6
city	6
deal	6
germany	6
greeces	6
john	6
love	6
minister	6
need	6
nuclear	6
padlocks	6
people	6
says	6
secretary	6
summit	6
authorities	5
britain	5
broke	5
can	5
commission	5
country	5
