name	freq
said	80
syria	41
russian	38
military	25
people	24
islamic	23
state	23
syrian	23
boat	21
turkey	20
yesterday	19
air	18
migrants	17
refugees	17
russia	17
turkish	17
coast	14
north	14
afghanistan	13
army	13
border	13
children	13
group	13
coastguard	12
president	12
year	12
asylum	11
attack	11
guard	11
jets	11
leaders	11
war	11
aleppo	10
forces	10
government	10
near	10
refugee	10
strikes	10
two	10
allies	9
arrived	9
drowned	9
european	9
fighters	9
german	9
greek	9
insurgents	9
island	9
lesbos	9
nato	9
