name	freq
said	79
shooting	34
california	33
police	33
san	30
bernardino	29
attack	27
people	27
state	23
killed	21
islamic	20
group	19
suspects	18
two	18
agency	17
authorities	17
malik	17
called	16
obama	16
farook	15
syria	15
three	15
angeles	14
los	14
one	14
social	14
officials	13
fire	12
rampage	12
new	11
services	11
hours	10
mps	10
plane	10
president	10
syed	10
terrorism	10
united	10
will	10
wounded	10
city	9
couple	9
following	9
including	9
labour	9
leader	9
military	9
reported	9
set	9
times	9
