name	freq
said	71
germanwings	32
german	30
copilot	25
lubitz	24
crash	23
germany	23
iran	21
nuclear	20
french	18
talks	18
found	17
plane	17
prosecutors	17
flight	16
last	16
spokesman	16
investigators	15
winds	15
andreas	14
cockpit	14
crashed	14
lufthansa	14
pilots	14
statement	14
alps	13
deal	13
powers	13
video	13
yesterday	13
one	12
will	12
airport	11
deliberately	11
medical	11
pilot	11
state	11
suicidal	11
tendencies	11
flights	10
france	10
march	10
northern	10
several	10
airline	9
also	9
believe	9
cancelled	9
europe	9
foreign	9
