name	freq
said	85
attack	36
greek	29
minister	27
european	25
brussels	24
people	23
talks	22
greece	21
killed	20
creditors	19
one	18
prime	18
tsipras	18
hotel	17
gunman	16
country	15
migrants	15
two	15
british	14
deal	14
eurozone	14
summit	14
bailout	13
finance	13
government	13
leaders	13
ministers	13
ministry	13
new	13
official	13
attacker	12
debt	12
explosion	12
france	12
head	12
beach	11
german	11
greeces	11
hollande	11
tunisia	11
agreement	10
athens	10
factory	10
make	10
officials	10
referendum	10
resort	10
sousse	10
tourists	10
