name	freq
bailout	48
tsipras	44
said	42
greece	40
greek	37
euro	33
parliament	27
will	27
deal	26
government	25
new	24
european	23
syriza	23
minister	22
party	20
athens	19
prime	18
talks	17
zone	16
billion	15
lawmakers	15
measures	15
ministers	15
greeces	14
vote	14
austerity	13
migrants	13
banks	12
reforms	12
third	12
eurozone	11
financial	11
one	11
package	11
week	11
alexis	10
back	10
creditors	10
demanded	10
german	10
pass	10
support	10
country	9
lafazanis	9
leftwing	9
people	9
reshuffle	9
yesterday	9
around	8
countries	8
