name	freq
ukraine	51
said	43
deal	21
ukrainian	18
talks	17
yesterday	17
ceasefire	16
russia	16
eastern	15
leaders	15
germany	14
president	14
rebels	14
minister	13
peace	12
killed	11
merkel	11
town	11
debaltseve	10
fighting	10
france	10
german	10
putin	10
separatists	10
finance	9
forces	9
new	9
obama	9
people	9
debt	8
end	8
greeces	8
meeting	8
russian	8
agreement	7
coal	7
conflict	7
front	7
kiev	7
minsk	7
russianbacked	7
shelling	7
soldiers	7
angela	6
bailout	6
chancellor	6
civilians	6
decision	6
eurozone	6
government	6
