name	freq
said	112
germanwings	84
french	78
plane	69
crash	56
alps	49
cockpit	43
german	43
flight	42
lubitz	42
airbus	38
copilot	38
one	38
crashed	37
prosecutors	31
board	27
people	26
pilot	26
airline	24
killing	24
will	23
according	21
aircraft	21
black	21
passengers	20
andreas	19
flying	18
lufthansa	18
mountain	18
told	18
two	18
box	17
crew	17
first	17
budget	16
deliberately	16
descent	16
door	16
home	16
including	16
investigators	16
minister	16
say	16
young	16
barcelona	15
tuesday	15
air	14
evidence	14
police	14
recordings	14
