name	freq
said	68
greek	23
hotel	20
killed	20
attack	19
greece	19
british	18
french	18
ministry	18
gunman	17
creditors	16
german	16
beach	15
minister	15
people	15
tunisian	15
officials	14
referendum	14
resort	13
security	13
tourists	13
tsipras	13
tunisia	13
bailout	12
germany	12
one	12
sousse	12
two	12
european	11
meeting	11
prime	11
will	11
also	10
eurozone	10
foreign	10
ministers	10
summit	10
attacker	9
dead	9
deal	9
documents	9
finance	9
france	9
new	9
official	9
proposal	9
talks	9
attacks	8
fire	8
least	8
