name	freq
said	66
germany	63
refugees	58
migrants	43
europe	27
german	27
police	26
pilots	25
hungary	23
lufthansa	23
people	23
will	22
countries	21
european	20
union	20
asylum	19
strike	18
yesterday	18
country	17
minister	17
refugee	16
austria	15
border	15
chancellor	15
many	15
crisis	14
denmark	14
also	13
motorway	13
take	13
europes	12
must	12
sweden	12
war	12
merkel	11
saying	11
syria	11
trying	11
fleeing	10
flow	10
germanys	10
made	10
one	10
seekers	10
thousands	10
around	9
day	9
decision	9
flights	9
government	9
