name	freq
greece	63
referendum	60
tsipras	60
vote	59
said	52
bailout	50
greek	50
creditors	45
greeks	43
greeces	42
european	40
euro	32
minister	30
prime	30
deal	29
alexis	26
international	26
yes	26
athens	24
will	24
europe	23
government	22
future	21
accept	20
banks	19
debt	18
offer	18
country	17
imf	16
terms	16
countrys	15
fund	15
sunday	15
bank	14
last	14
new	14
called	13
per	13
voters	13
one	12
percent	12
poll	12
call	11
financial	11
juncker	11
monetary	11
proposals	11
says	11
sundays	11
whether	11
