name	freq
police	48
said	40
two	38
paris	32
belgian	31
belgium	28
killed	28
people	26
across	18
suspects	17
city	16
attacks	15
europe	15
raids	15
suspected	15
antiterror	14
authorities	14
arrested	13
european	13
jewish	13
man	12
security	12
syria	12
terrorists	12
third	12
detained	11
last	11
state	11
terror	11
terrorist	11
verviers	11
forces	10
french	10
one	10
operation	10
station	10
france	9
islamic	9
prosecutors	9
several	9
attack	8
coulibaly	8
dead	8
islamist	8
raid	8
week	8
charlie	7
day	7
east	7
eastern	7
