name	freq
said	97
paris	68
people	56
attacks	42
german	39
hall	35
hollande	29
killed	28
least	27
police	27
state	26
gunmen	25
concert	23
minister	23
found	21
stadium	19
french	18
yesterday	18
dead	17
germany	17
islamic	17
locations	17
lufthansa	17
national	17
several	17
terrorist	17
will	17
attack	16
babies	16
city	16
flights	16
near	16
bodies	15
border	15
emergency	15
four	15
francois	15
migrants	15
president	15
assault	14
chancellor	14
france	14
official	14
one	14
strike	14
around	13
eight	13
germanys	13
soccer	13
updated	13
