name	freq
said	119
will	33
iran	31
deal	30
korea	30
north	28
plane	28
state	28
netanyahu	27
president	23
new	22
nuclear	22
last	21
obama	20
yesterday	19
hospital	16
one	16
police	16
speech	15
years	15
according	14
israeli	14
minister	14
time	14
told	14
two	14
angeles	13
first	13
including	13
los	13
officials	13
people	13
united	13
barack	12
human	12
prime	12
south	12
american	11
attack	11
ceres	11
five	11
military	11
official	11
several	11
space	11
states	11
airport	10
clinton	10
congress	10
department	10
