name	freq
said	64
state	56
islamic	50
pilot	40
syria	40
jordanian	37
militants	32
group	29
jordan	26
video	26
killed	25
released	19
hostage	18
death	16
american	15
captured	15
king	15
alive	13
held	13
militant	13
military	13
statement	13
will	13
government	12
japanese	12
jordans	12
three	12
war	12
also	11
people	11
showing	11
aid	10
beheaded	10
family	10
groups	10
mueller	10
today	10
told	10
usled	10
yesterday	10
alrishawi	9
army	9
attacks	9
coalition	9
iraq	9
reuters	9
week	9
abdullah	8
burned	8
children	8
