name	freq
said	91
french	55
attack	35
france	30
people	24
hollande	20
killed	20
officials	18
security	18
two	18
found	17
explosion	16
factory	15
minister	15
president	15
gas	14
yesterday	14
european	13
francois	13
greece	13
head	13
one	13
country	12
terrorist	12
authorities	11
entrance	11
paris	11
attacks	10
car	10
man	10
meeting	10
migrants	10
suspected	10
will	10
brussels	9
deal	9
foreign	9
police	9
trying	9
tunnel	9
appeared	8
attacker	8
creditors	8
custody	8
due	8
government	8
greek	8
including	8
lyon	8
ministry	8
