name	freq
said	57
islamic	45
state	43
syria	30
john	27
jihadi	23
group	21
british	20
emwazi	19
iraq	14
christians	13
london	13
security	13
assyrian	12
militant	12
militants	12
people	12
christian	11
family	11
videos	11
villages	11
mohammed	10
services	10
two	10
computer	9
hostages	9
including	9
join	9
three	9
isis	8
released	8
speaking	8
syrian	8
university	8
also	7
britons	7
girls	7
graduate	7
identified	7
known	7
last	7
observatory	7
one	7
programming	7
week	7
abase	6
abducted	6
cameron	6
carrier	6
forces	6
