name	freq
brasil	8
camioneros	4
regional	4
autopista	3
fuertes	3
lluvias	3
petrobras	3
acre	2
afectadas	2
alerta	2
amazonas	2
amazónicos	2
atropellado	2
aumenta	2
aumento	2
bloqueo	2
brasileña	2
camionero	2
civil	2
corrupción	2
critica	2
damnificadas	2
defensa	2
detenido	2
dos	2
escándalo	2
familias	2
gobierno	2
graves	2
huelga	2
informó	2
inundaciones	2
mantienen	2
movilización	2
murió	2
paulo	2
personas	2
policías	2
resultaron	2
rompió	2
rousseff	2
sao	2
sexual	2
unas	2
uruguay	2
viaja	2
violencia	2
zona	2
