name	freq
venezuela	12
maduro	9
cumbre	6
eeuu	6
obama	6
presidente	6
gobierno	5
país	5
venezolano	5
américas	4
dijo	4
dinero	4
futbolista	4
amenaza	3
bajo	3
bien	3
caracas	3
critica	3
mandatario	3
panamá	3
tensiones	3
acusa	2
agregado	2
alfredo	2
alto	2
alusión	2
aportes	2
canciller	2
caszely	2
chile	2
clubes	2
colectividad	2
copa	2
cuestionados	2
dos	2
electoral	2
encontraba	2
entonces	2
españa	2
español	2
estadounidense	2
estrella	2
formó	2
grupo	2
guerrillero	2
hablar	2
hace	2
insurgente	2
izquierda	2
jugando	2
