name	freq
ébola	8
leona	7
sierra	7
enfermera	3
tras	3
cafferkey	2
contrajo	2
glasgow	2
hospital	2
mientras	2
oms	2
pauline	2
procedente	2
recibe	2
reino	2
trabajaba	2
tratamiento	2
unido	2
