name	freq
cuba	8
artista	4
bruguera	4
juicio	4
tania	4
acto	3
aniversario	3
castro	3
ciudadanos	3
diciembre	3
disidentes	3
habana	3
isla	3
obama	3
performance	3
presidente	3
primer	3
relación	3
tras	3
apelación	2
barack	2
caso	2
checa	2
checos	2
corrupción	2
criticó	2
cubanos	2
delito	2
democrático	2
detenida	2
diecisiete	2
dramaturgo	2
elección	2
envió	2
españa	2
esposo	2
evocan	2
felipe	2
figura	2
fiscal	2
havel	2
hermana	2
hoy	2
iñaki	2
infanta	2
intelectual	2
josé	2
juez	2
junto	2
liberación	2
