name	freq
pakistan	25
pakistani	9
indian	7
man	7
executions	6
time	6
country	5
death	5
india	5
official	5
say	5
executed	4
fourth	4
gilgitbaltistan	4
indias	4
lawyers	4
militants	4
murder	4
musharraf	4
said	4
whose	4
army	3
convicted	3
despite	3
killed	3
leaders	3
monday	3
moratorium	3
nukes	3
polls	3
sentenced	3
sharif	3
thursday	3
today	3
tortured	3
aggressive	2
air	2
amid	2
among	2
area	2
assembly	2
attack	2
attitude	2
authorities	2
case	2
children	2
concern	2
confessing	2
continue	2
countrys	2
