name	freq
britannique	8
campagne	8
immigrés	8
débat	6
londres	6
législatives	5
affichent	4
association	4
cameron	4
david	4
fièrement	4
métro	4
pendant	4
royaumeuni	4
société	4
télévisé	4
très	4
décliné	3
encore	3
fois	3
ministre	3
participer	3
premier	3
scrutin	3
semaines	3
trois	3
absent	2
approche	2
bce	2
conférence	2
confettis	2
dure	2
électorale	2
elles	2
emplois	2
femmes	2
grand	2
immigration	2
immigrées	2
importants	2
invitation	2
matière	2
mettant	2
occupent	2
opposant	2
pékin	2
pleine	2
presse	2
rappeler	2
répond	2
