name	freq
attentats	25
bruxelles	22
alerte	17
belge	16
menace	14
novembre	12
paris	12
imminente	11
niveau	11
belgique	10
attentat	9
état	9
abdeslam	8
maintenu	8
turquie	8
abaaoud	6
abdelhamid	6
avoir	6
belges	6
face	6
maximal	6
police	6
salah	6
services	6
soupçonné	6
année	5
depuis	5
france	5
joué	5
maximale	5
métro	5
présumé	5
région	5
rôle	5
sérieuse	5
toujours	5
arrêté	4
attaques	4
avant	4
contact	4
enquête	4
fermés	4
veut	4
brahim	3
capitale	3
ceux	3
cité	3
commanditaire	3
comparable	3
début	3
