name	freq
nucléaire	10
accord	8
iranien	8
iran	7
juillet	6
téhéran	6
fabius	4
laurent	4
accusé	2
adoptée	2
affaires	2
affirme	2
après	2
avant	2
avoir	2
chef	2
compenser	2
conclues	2
conseil	2
critiqué	2
devient	2
diplomatie	2
doit	2
économie	2
enseignants	2
entériné	2
etatsunis	2
étrangères	2
française	2
haaretz	2
information	2
internationales	2
iranienne	2
israël	2
israélien	2
joué	2
journal	2
levée	2
livrer	2
mercredi	2
ministre	2
missiles	2
néfaste	2
négociations	2
onion	2
onu	2
ouvre	2
pèsent	2
plus	2
prédit	2
