name	freq
syrie	28
frappes	10
etat	8
islamique	7
onu	7
poutine	7
réfugiés	7
turquie	7
occidentaux	6
plus	6
premières	6
syriens	6
etatsunis	5
françois	5
mené	5
militaire	5
russe	5
aériennes	4
assemblée	4
avoir	4
contre	4
françaises	4
générale	4
hollande	4
irak	4
moins	4
présence	4
syrienne	4
vers	4
annoncé	3
apparaissent	3
armée	3
brutale	3
coalition	3
comme	3
court	3
départ	3
depuis	3
divisés	3
djihadistes	3
doit	3
entraînement	3
europe	3
exprimer	3
france	3
hausse	3
internationale	3
pays	3
pris	3
régime	3
