name	freq
bébé	7
cisjordanie	6
contre	6
attaque	5
mois	5
palestinien	5
brûlé	4
vif	4
après	3
attaques	3
bande	3
couteau	3
extrémistes	3
gay	3
gaza	3
incendie	3
israéliens	3
jérusalem	3
juifs	3
maison	3
père	3
pride	3
agression	2
arrêtés	2
bélier	2
celle	2
colonies	2
compagnons	2
derniers	2
deux	2
djihadiste	2
famille	2
groupe	2
israël	2
israélien	2
israéliennes	2
juillet	2
lors	2
mis	2
mort	2
nétanyahou	2
occupée	2
opinion	2
palestinienne	2
palestiniens	2
péri	2
petitfils	2
plus	2
pression	2
promet	2
