name	freq
turquie	14
après	7
arrêtés	7
contre	7
extrême	6
gauche	6
gouvernement	6
istanbul	6
migrants	6
ministre	6
premier	6
île	5
palais	5
suspects	5
attaque	4
coalition	4
force	4
parti	4
policiers	4
akp	3
bureaux	3
chp	3
descentes	3
devant	3
dhkp	3
discussions	3
échoue	3
former	3
grèce	3
groupe	3
kos	3
législatives	3
mercredi	3
mhp	3
mois	3
nationaliste	3
opération	3
ottoman	3
parlement	3
plusieurs	3
police	3
policière	3
près	3
revendiqué	3
vaste	3
visant	3
abouti	2
accueillir	2
afflux	2
affrété	2
