name	freq
nétanyahou	34
israël	33
législatives	24
premier	20
ministre	18
palestinien	17
benyamin	16
victoire	16
élections	14
etat	14
mardi	13
likoud	12
après	11
herzog	11
isaac	11
israélien	11
israéliennes	8
israéliens	8
knesset	8
liste	8
pourrait	8
sioniste	8
sortant	8
union	8
barack	7
création	7
deux	7
etats	7
obama	7
parti	7
premiers	7
résultats	7
scrutin	7
solution	7
washington	7
campagne	6
coude	6
électeurs	6
réagi	6
vote	6
chef	5
coalition	5
conduite	5
droite	5
former	5
paix	5
refus	5
selon	5
travailliste	5
alternance	4
