name	freq
burkina	18
faso	17
président	13
diendéré	12
putschistes	11
gilbert	10
pays	8
après	7
compaoré	7
coup	7
etat	7
gouvernement	7
militaires	7
général	6
pouvoir	6
ancien	5
conseil	5
déchu	5
démocratie	5
élections	5
fort	5
homme	5
national	5
nouvel	5
transition	5
blaise	4
cnd	4
dissolution	4
jeudi	4
nommé	4
prise	4
proche	4
putsch	4
tête	4
bras	3
crise	3
droit	3
exprésident	3
fin	3
nomment	3
organiser	3
ouagadougou	3
présidentielle	3
promis	3
rapidement	3
trois	3
annoncent	2
arrêté	2
contre	2
déchirures	2
