name	freq
nucléaire	41
iranien	38
accord	28
iran	17
lausanne	16
négociations	12
accordcadre	11
jeudi	11
fin	9
voie	9
définitif	8
juin	8
politique	8
téhéran	8
conclusion	6
historique	6
trouvé	6
âprement	5
droit	5
entente	5
négocié	5
occidentaux	5
pourquoi	5
russie	5
salue	5
arme	4
compromis	4
diplomatique	4
discussions	4
fabius	4
israël	4
laurent	4
mardi	4
négociateurs	4
ouvre	4
reconnaissance	4
règlement	4
texte	4
américain	3
appliquée	3
aussi	3
autant	3
avant	3
boucler	3
butoir	3
chine	3
civil	3
conclu	3
date	3
empêchera	3
