name	freq
nucléaire	39
accord	34
iranien	26
iran	19
négociations	12
téhéran	11
ans	9
sanctions	9
après	8
mardi	8
monde	8
programme	8
vienne	8
historique	7
cinq	6
etatsunis	6
puissances	6
conclu	5
diplomatie	5
douze	5
échange	5
entre	5
grandes	5
plus	5
pointsclés	5
texte	5
abandon	4
capacités	4
conclusion	4
constitue	4
dénonce	4
etat	4
france	4
hébreu	4
internationale	4
internationales	4
iraniens	4
limite	4
nucléaires	4
pays	4
politique	4
revers	4
télévision	4
alors	3
assuré	3
butoir	3
compromis	3
concordantes	3
contrôle	3
date	3
