name	freq
yémen	28
arabe	10
coalition	10
rebelles	10
pays	8
combats	7
laiterie	7
arabie	6
houthistes	6
personnes	6
saoudite	6
bombardement	5
contre	5
trentaine	5
ville	5
violents	5
aden	4
alqaida	4
aqpa	4
bombardements	4
morts	4
moukalla	4
opération	4
raids	4
aérienne	3
armes	3
chiites	3
egypte	3
jour	3
ligue	3
mardi	3
nouveaux	3
partisans	3
près	3
sommet	3
tués	3
victimes	3
visés	3
aérien	2
algérie	2
ambiant	2
annoncé	2
après	2
arabique	2
attaqué	2
blessées	2
blessés	2
camp	2
campagne	2
centrale	2
