name	freq
syrie	18
cessezfeu	5
contre	5
damas	5
avant	4
deux	4
pkk	4
plusieurs	4
régime	4
turquie	4
villes	4
attaque	3
djihadistes	3
etat	3
forces	3
heures	3
islamique	3
kurdistan	3
meurtre	3
pays	3
affaires	2
alassad	2
alcheikh	2
américains	2
ankara	2
après	2
arrestation	2
arrêté	2
avoir	2
bombarder	2
capitale	2
centre	2
collègues	2
colonel	2
cousin	2
darwich	2
décollent	2
défenseur	2
demander	2
dirigeait	2
discuter	2
disputées	2
droits	2
entendus	2
etatsunis	2
étrangères	2
expression	2
faite	2
février	2
fois	2
