name	freq
chine	18
américain	6
enfant	6
fin	5
pékin	5
unique	5
afficher	4
apple	4
bénéfice	4
croissance	4
eaux	4
groupe	4
hausse	4
iphone	4
maintient	4
mer	4
net	4
nouveaux	4
permettent	4
quatrième	4
résultats	4
rythme	4
stratosphérique	4
trimestre	4
accélère	3
approché	3
avoir	3
communiste	3
construction	3
couples	3
dont	3
environnantes	3
îles	3
îlots	3
jeudi	3
lassen	3
mardi	3
navire	3
parti	3
plus	3
politique	3
records	3
revendiquant	3
revendiquées	3
souveraineté	3
spratleys	3
uss	3
annoncé	2
celle	2
central	2
