name	freq
merkel	19
plus	11
chancelière	10
hollande	10
européen	9
réfugiés	9
angela	7
allemagne	6
allemande	6
crise	6
parlement	6
devant	5
françois	5
après	4
asile	4
deux	4
discours	4
face	4
migrants	4
avoir	3
chercher	3
direct	3
français	3
mercredi	3
migratoire	3
notamment	3
obsolète	3
président	3
regain	3
suivez	3
trouver	3
vont	3
accords	2
accueil	2
afficher	2
affluence	2
ampleur	2
ans	2
antiimmigration	2
appels	2
arrivés	2
berlin	2
cœur	2
conjoint	2
demande	2
depuis	2
désaccords	2
dirigeants	2
divergences	2
dossier	2
