name	freq
iran	6
iranien	6
nucléaire	6
téhéran	6
arabie	5
entre	5
saoudite	5
lausanne	4
mars	4
yémen	4
arracher	3
avant	3
bombardements	3
compromis	3
dossier	3
pays	3
poursuivent	3
puissance	3
riyad	3
accord	2
accroîte	2
aiea	2
chez	2
chiites	2
confessionnelles	2
déchiré	2
divisions	2
enrayer	2
française	2
géopolitique	2
grandes	2
houthistes	2
influence	2
instrumentalisent	2
membres	2
montée	2
négociations	2
objectif	2
occidentales	2
plusieurs	2
position	2
procheorient	2
puissances	2
rebelles	2
région	2
singularité	2
soutenus	2
sunnites	2
veut	2
voisin	2
