name	freq
grèce	16
créanciers	8
tsipras	8
accord	7
grec	7
athènes	6
commission	6
ministre	6
premier	6
euro	5
trouver	5
alexis	4
européenne	4
jeanclaude	4
juncker	4
président	4
sortie	4
angela	3
bce	3
berlin	3
blocage	3
européens	3
fmi	3
mercredi	3
merkel	3
minisommet	3
négociations	3
parti	3
plus	3
réformes	3
absurde	2
alors	2
aprèsmidi	2
avancée	2
choix	2
comprendre	2
compromis	2
convaincre	2
cornélien	2
défaut	2
députés	2
dit	2
doit	2
éviterait	2
françois	2
hollande	2
informé	2
jour	2
jours	2
monde	2
