name	freq
réfugiés	20
allemagne	11
migrants	7
pays	7
accueil	6
berlin	5
allemande	4
angela	4
arrivés	4
chaque	4
france	4
journée	4
merkel	4
milliers	4
munich	4
ville	4
accueillir	3
accueillis	3
afflux	3
débordée	3
deux	3
face	3
jour	3
samedi	3
seule	3
sud	3
très	3
alors	2
après	2
arrivée	2
bavière	2
champagneseine	2
charge	2
commission	2
entre	2
etatrégion	2
europe	2
européenne	2
fait	2
favorable	2
fonction	2
habitants	2
manque	2
membre	2
migratoires	2
millions	2
monde	2
nombre	2
opinion	2
places	2
