name	freq
yémen	45
arabie	22
saoudite	22
hadi	13
pays	13
président	13
houthistes	12
menée	11
chiite	10
coalition	10
militaire	10
raids	10
aériens	9
bombardements	9
mansour	9
rabbo	9
riyad	9
abd	8
aden	8
milice	8
opération	8
sanaa	8
contre	7
depuis	7
etat	7
rebelles	7
sud	7
aéroport	6
intervient	6
yéménite	6
arabe	5
défendre	5
dix	5
intervention	5
pris	5
ailleurs	4
alliée	4
bombardé	4
chef	4
cible	4
diplomates	4
garde	4
hors	4
miliciens	4
mois	4
plus	4
rébellion	4
républicaine	4
service	4
soutien	4
