name	freq
ukraine	7
russie	5
crimée	4
tribunal	4
washington	4
depuis	3
fait	3
semaine	3
aide	2
australie	2
avril	2
belgique	2
borgo	2
cinq	2
conflit	2
contreproposition	2
crash	2
création	2
dix	2
dollars	2
éclatement	2
enquêteurs	2
entraînement	2
entre	2
équipe	2
former	2
fournie	2
français	2
idée	2
indépendant	2
kiev	2
malaisie	2
millions	2
montant	2
onu	2
parlementaires	2
pays	2
paysbas	2
plus	2
portera	2
pourrait	2
pozzo	2
prorusses	2
rebelles	2
rejette	2
rendus	2
sécurité	2
sénateur	2
soldats	2
soumettre	2
