name	freq
australie	6
sydney	6
pays	4
etat	3
morts	3
région	3
trois	3
accord	2
affranchit	2
afin	2
aller	2
annoncé	2
aucun	2
autorité	2
autres	2
canberra	2
centaines	2
commerciales	2
craint	2
dépêché	2
entraîner	2
fermeture	2
forces	2
heures	2
intempéries	2
internationales	2
irak	2
irakiennes	2
iran	2
jusqu	2
liaisons	2
mer	2
migrant	2
migrants	2
naufrages	2
obligations	2
pendant	2
péri	2
période	2
plusieurs	2
port	2
portuaire	2
pouvant	2
problème	2
représailles	2
sécurité	2
soldats	2
soustraite	2
terroristes	2
