name	freq
grèce	29
grec	27
gouvernement	15
ministre	15
nouveau	14
tsipras	14
eurogroupe	11
premier	11
finances	10
alexis	9
échec	9
mercredi	9
euro	8
européen	8
parlement	8
zone	8
athènes	7
bruxelles	7
dossier	7
entre	7
menu	7
plan	7
réunion	7
conseil	6
dette	6
négociations	6
rendez	6
vote	6
avant	5
berlin	5
confiance	5
européennes	5
grand	5
réformes	5
rencontre	5
soir	5
syriza	5
accord	4
créanciers	4
europe	4
européens	4
grecque	4
jeudi	4
lundi	4
promesses	4
soldée	4
très	4
aboutira	3
affrontement	3
aprèsmidi	3
