name	freq
russe	13
avion	8
moscou	8
hollande	7
abattu	6
poutine	6
turquie	6
après	5
mardi	5
président	5
russie	5
ankara	4
aviation	4
coalition	4
combat	4
coup	4
destruction	4
dos	4
françois	4
turcs	4
vladimir	4
contre	3
deux	3
france	3
syrie	3
syrien	3
washington	3
aérien	2
afficher	2
alimente	2
antiei	2
antiturque	2
bombardier	2
chances	2
chasseur	2
compliquées	2
départ	2
devenue	2
donné	2
entend	2
erdogan	2
escalade	2
espace	2
éviter	2
expression	2
fièvre	2
francoaméricaine	2
françoishollande	2
issue	2
poussée	2
