name	freq
turquie	8
charlie	7
hebdo	6
islamistes	4
contre	3
identité	3
internet	3
sites	3
soupçonné	3
turc	3
allemagne	2
armes	2
arrestation	2
attaque	2
auteurs	2
avant	2
berlin	2
bloqués	2
bulgarie	2
candidats	2
cartes	2
censurés	2
chérif	2
combattre	2
contact	2
cumhuriyet	2
décembre	2
décision	2
départ	2
désormais	2
djihad	2
empêcher	2
étranger	2
être	2
évoqué	2
fois	2
français	2
fritzjoly	2
gouvernement	2
joachin	2
journaux	2
kouachi	2
lié	2
livraisons	2
médias	2
menacés	2
notamment	2
nouveau	2
parleront	2
partir	2
